" ","Player (4)","Pos","Age","Cap Hit","Cap Hit Pct                         League Cap","Apron Salary","Luxury Tax","Cash                         Total","Cash                         Guaranteed"
"1","Thornwell                     Sindarius Thornwell","SG","26","$721,484","0.66%","$721,484","$721,484","$747,435","'-"
"2","Thomas                     Isaiah Thomas","PG","31","$110,998","0.10%","$110,998","$110,998","$158,907","$158,907"
"3","Thornwell                     Sindarius Thornwell","SG","26","$110,998","0.10%","$110,998","$110,998","$114,990","'-"
"4","Thornwell                     Sindarius Thornwell","SG","26","$110,998","0.10%","$110,998","$110,998","$114,990","$114,990"

