" ","Player (1)","Pos","Age","Cap Hit","Cap Hit Pct                         League Cap","Apron Salary","Luxury Tax","Cash                         Total","Cash                         Guaranteed"
"1","Carter                     Jevon Carter","PG","30","$6,809,524","4.40%","$6,809,524","$6,809,524","$6,809,524","'-"

