"Player (1)","Pos","Age","Type","Cap Hit","Cap Hit Pct                 League Cap","Qualifying Offer"," "," "," "," "
"Washington                   PJ Washington","PF","32","VET-EXT","$36,852,261","18.26%","'-","","","Bird",""

