"Player (1)","Pos","Age","Type","Cap Hit","Cap Hit Pct                 League Cap","Qualifying Offer"," "," "," "," "
"Hood                   Rodney Hood","SF","31","FA","$2,019,706","1.48%","'-","","","Non-Bird",""
"Round 2, Pick #48"," "," "," ","                                   -"," "," "," "," "," "," "

