" ","Player (1)","Pos","Age","Cap Hit","Cap Hit Pct                         League Cap","Apron Salary","Luxury Tax","Cash                         Total","Cash                         Guaranteed"
"1","Thompson                     Jason Thompson","PF","29","$6,908,685","9.87%","$6,908,685","$6,908,685","$6,431,250","'-"

