"Player (1 of 15 + 0 of 3 TW)","Pos","Age","Type","Cap Hit","Cap Hit Pct                 League Cap","Base Salary","Incentives                 Likely","Incentives                 Unlikely","Trade Bonus                 Proration","Guaranteed"
"Doncic                   Luka Doncic","PG","29","VET-EXT","$57,768,000","31.56%","$57,768,000","'-","'-","'-","$57,768,000"

