"Player (1)","Pos","Age","Type","Cap Hit","Cap Hit Pct                 League Cap","Qualifying Offer"," "," "," "," "
"Bridges                   Mikal Bridges","SF","34","VET-EXT","$62,276,784","30.86%","'-","","","Bird",""

