" ","Player (1)","Pos","Age","Cap Hit","Cap Hit Pct                         League Cap"," "," "," "," "," "
"1","Pietrus                     Mickael Pietrus","SF","32","$915,243","1.45%","","","","",""
"","Round 2, Pick #59","","","                                                   -"," "," "," "," "," "," "
"","Round 2, Pick #37","","","                                                   -"," "," "," "," "," "," "

