" ","Player (5)","Pos","Age","Cap Hit","Cap Hit Pct                         League Cap","Apron Salary","Luxury Tax","Cash                         Total","Cash                         Guaranteed","Free Agent                         Year"
"1","Adebayo                     Bam Adebayo","C","30","$53,784,000","30.86%","$53,784,000","$53,784,000","$53,784,000","$53,784,000","2029"
"2","Jovic                     Nikola Jovic","SF","24","$14,904,000","8.55%","$14,904,000","$14,904,000","$14,904,000","$14,904,000","2030"
"3","Ware                     Kel'el Ware","C","23","$7,135,992","4.09%","$7,135,992","$7,135,992","$7,135,992","'-","2028"
"4","Jakucionis                     Kasparas Jakucionis","PG","21","$4,024,440","2.31%","$4,024,440","$4,024,440","$4,024,440","'-","2029"
"5","Smith                     Dru Smith","SG","30","$2,934,742","1.68%","$2,934,742","$2,934,742","$2,934,742","'-","2028"

