"Player (1 of 15 + 0 of 3 TW)","Pos","Age","Type","Cap Hit","Cap Hit Pct                 League Cap","Base Salary","Incentives                 Likely","Incentives                 Unlikely","Trade Bonus                 Proration","Guaranteed"
"Banchero                   Paolo Banchero","PF","28","DRK-EXT","$54,780,000","27.15%","$54,780,000","'-","'-","'-","$54,780,000"

