"Player (1 of 15 + 0 of 3 TW)","Pos","Age","Type","Cap Hit","Cap Hit Pct                 League Cap","Base Salary","Incentives                 Likely","Incentives                 Unlikely","Trade Bonus                 Proration","Guaranteed"
"Braun                   Christian Braun","SG","28","RK-EXT","$26,724,137","13.91%","$26,724,137","'-","'-","'-","$26,724,137"

