"Player (1)","Pos","Age","Type","Cap Hit","Cap Hit Pct                 League Cap","Qualifying Offer"," "," "," "," "
"Hood                   Rodney Hood","SF","30","FA","$1,836,090","1.48%","'-","","","Non-Bird",""

