" ","Player (7)","Pos","Age","Cap Hit","Cap Hit Pct                         League Cap","Apron Salary","Luxury Tax","Cash                         Total","Cash                         Guaranteed","Free Agent                         Year"
"1","Ball                     LaMelo Ball","PG","26","$43,582,280","25.00%","$43,582,280","$43,582,280","$43,582,280","$43,582,280","2029"
"2","Knueppel                     Kon Knueppel","SF","22","$11,017,560","6.32%","$11,017,560","$11,017,560","$11,017,560","$11,017,560","2029"
"3","Salaun                     Tidjane Salaun","PF","22","$10,445,633","5.99%","$10,445,633","$10,445,633","$10,445,633","'-","2028"
"4","Mann                     Tre Mann","PG","26","$8,000,000","4.59%","$8,000,000","$8,000,000","$8,000,000","$8,000,000","2028"
"5","McNeeley                     Liam McNeeley","SF","22","$3,040,320","1.74%","$3,040,320","$3,040,320","$3,040,320","'-","2029"
"6","Kalkbrenner                     Ryan Kalkbrenner","C","26","$2,525,901","1.45%","$2,525,901","$2,525,901","$2,525,901","'-","2029"
"7","James                     Sion James","SF","25","$2,525,901","1.45%","$2,525,901","$2,525,901","$2,525,901","'-","2029"

