" ","Player (1)","Pos","Age","Cap Hit","Cap Hit Pct                         League Cap"," "," "," "," "," "
"1","Smith                     Greg Smith","C","25","$947,276","1.35%","","","","",""
"","Round 2, Pick #52","","","                                                   -"," "," "," "," "," "," "

