"Player (1 of 15 + 0 of 3 TW)","Pos","Age","Type","Cap Hit","Cap Hit Pct                 League Cap","Base Salary","Incentives                 Likely","Incentives                 Unlikely","Trade Bonus                 Proration","Guaranteed"
"Jovic                   Nikola Jovic","SF","26","RK-EXT","$16,200,000","8.43%","$16,200,000","'-","'-","'-","$16,200,000"

