" ","Player (1)","Pos","Age","Cap Hit","Cap Hit Pct                         League Cap","Apron Salary","Luxury Tax","Cash                         Total","Cash                         Guaranteed"
"1","Hamilton                     Richard Hamilton","SG","34","$6,069,767","10.46%","$6,069,767","$6,069,767","$6,069,767","'-"

