"Player (1 of 15 + 0 of 3 TW)","Pos","Age","Type","Cap Hit","Cap Hit Pct                 League Cap","Base Salary","Incentives                 Likely","Incentives                 Unlikely","Trade Bonus                 Proration","Guaranteed"
"Konan Niederhauser                   Yanic Konan Niederhauser","F","25","RK-1ST","$5,448,356","2.98%","$5,448,356","'-","'-","'-","'-"

