" ","Player (5)","Pos","Age","Cap Hit","Cap Hit Pct                         League Cap","Apron Salary","Luxury Tax","Cash                         Total","Cash                         Guaranteed","Free Agent                         Year"
"1","Doncic                     Luka Doncic","PG","28","$53,784,000","30.86%","$53,784,000","$53,784,000","$53,784,000","$53,784,000","2029"
"2","Vanderbilt                     Jarred Vanderbilt","PF","28","$13,285,714","7.62%","$13,285,714","$13,285,714","$13,285,714","$13,285,714","2028"
"3","Knecht                     Dalton Knecht","SF","26","$6,452,860","3.70%","$6,452,860","$6,452,860","$6,452,860","'-","2028"
"4","Thiero                     Adou Thiero","SF","23","$2,525,901","1.45%","$2,525,901","$2,525,901","$2,525,901","'-","2028"
"5","James                     Bronny James","PG","23","$2,486,995","1.43%","$2,486,995","$2,486,995","$2,486,995","'-","2028"

