"Player (1 of 15 + 0 of 3 TW)","Pos","Age","Type","Cap Hit","Cap Hit Pct                 League Cap","Base Salary","Incentives                 Likely","Incentives                 Unlikely","Trade Bonus                 Proration","Guaranteed"
"Richard                   Will Richard","G","26","RK-2ND","$2,735,698","1.49%","$2,735,698","'-","'-","'-","'-"

