" ","Player (1)","Pos","Age","Cap Hit","Cap Hit Pct                         League Cap","Apron Salary","Luxury Tax","Cash                         Total","Cash                         Guaranteed"
"1","Jackson                     Demetrius Jackson","PG","28","$92,857","0.08%","$92,857","$92,857","$92,857","'-"

