"Player (1 of 15 + 0 of 3 TW)","Pos","Age","Type","Cap Hit","Cap Hit Pct                 League Cap","Base Salary","Incentives                 Likely","Incentives                 Unlikely","Trade Bonus                 Proration","Guaranteed"
"Tatum                   Jayson Tatum","PF","31","DVET-EXT","$71,446,914","37.18%","$71,446,914","'-","'-","'-","$71,446,914"

