" ","Player (8)","Pos","Age","Cap Hit","Cap Hit Pct                         League Cap","Apron Salary","Luxury Tax","Cash                         Total","Cash                         Guaranteed","Free Agent                         Year"
"1","Davis                     Anthony Davis","C","34","$62,786,682","36.02%","$62,786,682","$62,786,682","$62,786,682","$62,786,682","2028"
"2","Sarr                     Alex Sarr","PF","22","$15,611,798","8.96%","$15,611,798","$15,611,798","$15,611,798","'-","2028"
"3","Johnson                     Tre Johnson","SG","21","$9,061,680","5.20%","$9,061,680","$9,061,680","$9,061,680","'-","2029"
"4","Carrington                     Bub Carrington","PG","22","$7,257,730","4.16%","$7,257,730","$7,257,730","$7,257,730","'-","2028"
"5","Hardy                     Jaden Hardy","SG","25","$6,000,000","3.44%","$6,000,000","$6,000,000","$6,000,000","'-","2028"
"6","George                     Kyshawn George","SG","24","$5,435,892","3.12%","$5,435,892","$5,435,892","$5,435,892","'-","2028"
"7","Riley                     Will Riley","SF","21","$3,864,000","2.22%","$3,864,000","$3,864,000","$3,864,000","'-","2029"
"8","Champagnie                     Justin Champagnie","SF","26","$3,005,085","1.72%","$3,005,085","$3,005,085","$3,005,085","'-","2028"

