"Player (1)","Pos","Age","Type","Cap Hit","Cap Hit Pct                 League Cap","Qualifying Offer"," "," "," "," "
"Braun                   Christian Braun","SG","30","RK-EXT","$42,672,411","20.14%","'-","","","",""

