" ","Player (1)","Pos","Age","Cap Hit","Cap Hit Pct                         League Cap","Apron Salary","Luxury Tax","Cash                         Total","Cash                         Guaranteed"
"1","Smith                     Dru Smith","SG","26","$1,801,769","1.32%","$1,801,769","$1,801,769","$1,801,769","'-"

