" ","Player (1)","Pos","Age","Cap Hit","Cap Hit Pct                         League Cap","Apron Salary","Luxury Tax","Cash                         Total","Cash                         Guaranteed"
"1","Lillard                     Damian Lillard","PG","39","$22,516,603","11.72%","$22,516,603","$22,516,603","$22,516,603","'-"

