" ","Player (1)","Pos","Age","Cap Hit","Cap Hit Pct                         League Cap","Apron Salary","Luxury Tax","Cash                         Total","Cash                         Guaranteed"
"1","McGee                     JaVale McGee","C","36","$2,348,324","1.73%","$2,348,324","$2,348,324","$2,348,324","'-"

