"Player (1)","Pos","Age","Type","Cap Hit","Cap Hit Pct                 League Cap","Qualifying Offer"," "," "," "," "
"Murray                   Keegan Murray","PF","31","RK-EXT","$47,793,101","22.56%","'-","","","Bird",""

