"Player (1)","Pos","Age","Type","Cap Hit","Cap Hit Pct                 League Cap","Qualifying Offer"," "," "," "," "
"Jones                   Herb Jones","SF","32","VET-EXT","$36,293,442","17.99%","'-","","","Bird",""

