" ","Player (1)","Pos","Age","Cap Hit","Cap Hit Pct                         League Cap","Apron Salary","Luxury Tax","Cash                         Total","Cash                         Guaranteed"
"1","Mills                     Patty Mills","PG","35","$6,802,950","5.00%","$6,802,950","$6,802,950","$6,802,950","'-"

