" ","Player (4)","Pos","Age","Cap Hit","Cap Hit Pct                         League Cap","Apron Salary","Luxury Tax","Cash                         Total","Cash                         Guaranteed","Free Agent                         Year"
"1","Dinwiddie                     Spencer Dinwiddie","PG","26","$10,605,600","9.72%","$10,605,600","$10,605,600","$9,942,750","$10,605,600","2022"
"2","Jordan                     DeAndre Jordan","C","31","$9,881,598","9.05%","$9,881,598","$9,881,598","$9,263,998","$9,881,598","2023"
"3","Prince                     Taurean Prince","SF","25","$3,481,986","3.19%","$3,481,986","$3,481,986","$3,264,362","$3,481,986",""
"4","Chandler                     Wilson Chandler","SF","32","$1,620,564","1.48%","$1,620,564","$1,329,115","$2,404,456","$2,564,753","2020"

