" ","Player (1)","Pos","Age","Cap Hit","Cap Hit Pct                         League Cap","Apron Salary","Luxury Tax","Cash                         Total","Cash                         Guaranteed"
"1","McRae                     Jordan McRae","SG","24","$30,888","0.04%","$30,888","$30,888","$30,888","'-"

