" ","Player (1)","Pos","Age","Cap Hit","Cap Hit Pct                         League Cap","Apron Salary","Luxury Tax","Cash                         Total","Cash                         Guaranteed"
"1","Clarkson                     Jordan Clarkson","SG","33","$10,651,561","6.89%","$10,651,561","$10,651,561","$10,651,561","'-"

