" ","Player (1)","Pos","Age","Cap Hit","Cap Hit Pct                         League Cap","Apron Salary","Luxury Tax","Cash                         Total","Cash                         Guaranteed"
"1","Telfair                     Sebastian Telfair","PG","29","$915,243","1.45%","$915,243","$915,243","$1,316,809","'-"

