" ","Player (7)","Pos","Age","Cap Hit","Cap Hit Pct                         League Cap","Apron Salary","Luxury Tax","Cash                         Total","Cash                         Guaranteed","Free Agent                         Year"
"1","Jackson Jr.                     Jaren Jackson Jr.","PF","28","$50,500,000","28.97%","$50,500,000","$50,500,000","$50,500,000","$50,500,000","2030"
"2","Markkanen                     Lauri Markkanen","PF","30","$49,824,681","28.59%","$49,824,681","$49,824,681","$49,824,681","$49,824,681","2029"
"3","Bailey                     Ace Bailey","SF","21","$9,976,560","5.72%","$9,976,560","$9,976,560","$9,976,560","'-","2029"
"4","Williams                     Cody Williams","SG","23","$7,669,890","4.40%","$7,669,890","$7,669,890","$7,669,890","'-","2028"
"5","Collier                     Isaiah Collier","PG","23","$4,988,948","2.86%","$4,988,948","$4,988,948","$4,988,948","'-","2028"
"6","Mykhailiuk                     Sviatoslav Mykhailiuk","SG","30","$4,025,000","2.31%","$4,025,000","$4,025,000","$4,025,000","'-","2028"
"7","Filipowski                     Kyle Filipowski","PF","24","$3,000,000","1.72%","$3,000,000","$3,000,000","$3,000,000","'-","2028"

