" ","Player (2)","Pos","Age","Cap Hit","Cap Hit Pct                         League Cap","Apron Salary","Luxury Tax","Cash                         Total","Cash                         Guaranteed","Free Agent                         Year"
"1","Beal                     Bradley Beal","SG","26","$27,093,019","24.82%","$27,093,019","$27,093,019","$25,399,705","$27,093,019","2021"
"2","Bertans                     Davis Bertans","PF","27","$7,000,000","6.41%","$7,000,000","$7,000,000","$6,562,500","$7,000,000","2020"

