" ","Player (1)","Pos","Age","Cap Hit","Cap Hit Pct                         League Cap","Apron Salary","Luxury Tax","Cash                         Total","Cash                         Guaranteed"
"1","Forbes                     Bryn Forbes","SG","29","$1,836,090","1.48%","$1,836,090","$1,836,090","$2,298,385","'-"

