" ","Player (6)","Pos","Age","Cap Hit","Cap Hit Pct                         League Cap","Apron Salary","Luxury Tax","Cash                         Total","Cash                         Guaranteed","Free Agent                         Year"
"1","Jokic                     Nikola Jokic","C","32","$62,841,702","36.05%","$62,841,702","$62,841,702","$62,841,702","$62,841,702","2028"
"2","Murray                     Jamal Murray","PG","30","$53,817,156","30.88%","$53,817,156","$53,817,156","$53,817,156","$53,817,156","2029"
"3","Gordon                     Aaron Gordon","PF","32","$34,536,280","19.81%","$36,350,680","$34,536,280","$34,536,280","$34,536,280","2029"
"4","Braun                     Christian Braun","SG","26","$23,275,863","13.35%","$23,275,863","$23,275,863","$23,275,863","$23,275,863","2031"
"5","Nnaji                     Zeke Nnaji","PF","27","$7,466,667","4.28%","$7,466,667","$7,466,667","$7,466,667","$7,466,667","2028"
"6","Holmes II                     DaRon Holmes II","PF","25","$5,547,138","3.18%","$5,547,138","$5,547,138","$5,547,138","'-","2028"

