" ","Player (1)","Pos","Age","Cap Hit","Cap Hit Pct                         League Cap","Apron Salary","Luxury Tax","Cash                         Total","Cash                         Guaranteed"
"1","Plumlee                     Mason Plumlee","C","35","$2,296,274","1.48%","$2,296,274","$2,296,274","$1,420,244","'-"

