"Player (1 of 15 + 0 of 3 TW)","Pos","Age","Type","Cap Hit","Cap Hit Pct                 League Cap","Base Salary","Incentives                 Likely","Incentives                 Unlikely","Trade Bonus                 Proration","Guaranteed"
"Murray                   Keegan Murray","PF","30","RK-EXT","$31,862,067","15.79%","$31,862,067","'-","'-","'-","$31,862,067"

