" ","Player (7)","Pos","Age","Cap Hit","Cap Hit Pct                         League Cap","Apron Salary","Luxury Tax","Cash                         Total","Cash                         Guaranteed","Free Agent                         Year"
"1","Mobley                     Evan Mobley","PF","26","$53,817,156","30.88%","$53,817,156","$53,817,156","$53,817,156","$53,817,156","2030"
"2","Mitchell                     Donovan Mitchell","SG","31","$53,817,156","30.88%","$53,817,156","$53,817,156","$53,817,156","$53,817,156","2028"
"3","Allen                     Jarrett Allen","C","29","$30,240,000","17.35%","$30,240,000","$30,240,000","$30,240,000","$30,240,000","2029"
"4","Schröder                     Dennis Schröder","PG","34","$15,514,400","8.90%","$15,514,400","$15,514,400","$15,514,400","$4,350,000","2028"
"5","Merrill                     Sam Merrill","SG","31","$9,839,285","5.65%","$9,839,285","$9,839,285","$9,839,285","$9,839,285","2029"
"6","Tyson                     Jaylon Tyson","SG","25","$5,641,500","3.24%","$5,641,500","$5,641,500","$5,641,500","'-","2028"
"7","Proctor                     Tyrese Proctor","SG","23","$2,525,901","1.45%","$2,525,901","$2,525,901","$2,525,901","$500,000","2029"

