" ","Player (8)","Pos","Age","Cap Hit","Cap Hit Pct                         League Cap","Apron Salary","Luxury Tax","Cash                         Total","Cash                         Guaranteed","Free Agent                         Year"
"1","Booker                     Devin Booker","SG","31","$61,015,192","35.01%","$61,015,192","$61,015,192","$61,015,192","$61,015,192","2030"
"2","Green                     Jalen Green","SG","25","$36,000,000","20.65%","$36,000,000","$36,000,000","$36,000,000","$36,000,000","2028"
"3","Allen                     Grayson Allen","SG","32","$19,375,000","11.12%","$19,375,000","$19,375,000","$19,375,000","$19,375,000","2028"
"4","O'Neale                     Royce O'Neale","SF","34","$11,625,000","6.67%","$12,125,000","$11,625,000","$11,625,000","$11,625,000","2028"
"5","Maluach                     Khaman Maluach","C","21","$6,617,160","3.80%","$6,617,160","$6,617,160","$6,617,160","'-","2029"
"6","Dunn                     Ryan Dunn","SF","25","$5,025,553","2.88%","$5,025,553","$5,025,553","$5,025,553","'-","2028"
"7","Fleming                     Rasheer Fleming","PF","23","$2,525,901","1.45%","$2,525,901","$2,525,901","$2,525,901","$2,525,901","2029"
"8","Ighodaro                     Oso Ighodaro","C","25","$2,486,995","1.43%","$2,486,995","$2,486,995","$2,486,995","'-","2028"

