"Player (1)","Pos","Age","Type","Cap Hit","Cap Hit Pct                 League Cap","Qualifying Offer"," "," "," "," "
"Cunningham                   Cade Cunningham","PG","29","DRK-EXT","$87,171,350","43.20%","'-","","","Bird",""

