" ","Player (1)","Pos","Age","Cap Hit","Cap Hit Pct                         League Cap","Apron Salary","Luxury Tax","Cash                         Total","Cash                         Guaranteed"
"1","Batum                     Nicolas Batum","SF","32","$8,856,969","8.12%","$8,856,969","$8,856,969","$8,856,969","'-"

