" ","Player (8)","Pos","Age","Cap Hit","Cap Hit Pct                         League Cap","Apron Salary","Luxury Tax","Cash                         Total","Cash                         Guaranteed"
"1","Monroe                     Greg Monroe","C","31","'-","'-","'-","'-","$138,019","$138,019"
"2","Johnson                     Alize Johnson","PF","25","'-","'-","'-","'-","$99,380","$99,380"
"3","Wanamaker                     Brad Wanamaker","PG","32","'-","'-","'-","'-","$99,380","$99,380"
"4","Waters                     Tremont Waters","PG","24","'-","'-","'-","'-","$95,930","$95,930"
"5","Sword                     Craig Sword","G","28","'-","'-","'-","'-","$53,176","$53,176"
"6","Goodwin                     Jordan Goodwin","PG","23","'-","'-","'-","'-","$53,176","$53,176"
"7","Echenique                     Jaime Echenique","C","24","'-","'-","'-","'-","$53,176","$53,176"
"8","Schakel                     Jordan Schakel","SF","23","'-","'-","'-","'-","$53,176","$53,176"

