"Player (1)","Pos","Age","Type","Cap Hit","Cap Hit Pct                 League Cap","Qualifying Offer"," "," "," "," "
"Tatum                   Jayson Tatum","PF","32","DVET-EXT","$73,748,500","36.55%","'-","","","Bird",""

