"Player (1)","Pos","Age","Type","Cap Hit","Cap Hit Pct                 League Cap","Qualifying Offer"," "," "," "," "
"Booker                   Devin Booker","SG","34","VET-EXT","$72,650,788","36.01%","'-","","","Bird",""

