" ","Player (1)","Pos","Age","Cap Hit","Cap Hit Pct                         League Cap","Apron Salary","Luxury Tax","Cash                         Total","Cash                         Guaranteed"
"1","Nelson                     Jameer Nelson","PG","35","$4,736,050","4.78%","$4,736,050","$4,736,050","$4,736,050","'-"

