" ","Player (1)","Pos","Age","Cap Hit","Cap Hit Pct                         League Cap","Apron Salary","Luxury Tax","Cash                         Total","Cash                         Guaranteed"
"1","Bouyea                     Jamaree Bouyea","PG","23","$58,493","0.05%","$58,493","$105,522","$58,493","$58,493"

