"Player (1 of 15 + 0 of 3 TW)","Pos","Age","Type","Cap Hit","Cap Hit Pct                 League Cap","Base Salary","Incentives                 Likely","Incentives                 Unlikely","Trade Bonus                 Proration","Guaranteed"
"Reid                   Naz Reid","C","30","FA","$28,448,276","14.80%","$28,448,276","'-","'-","'-","$28,448,276"

