"Player (1 of 15 + 0 of 3 TW)","Pos","Age","Type","Cap Hit","Cap Hit Pct                 League Cap","Base Salary","Incentives                 Likely","Incentives                 Unlikely","Trade Bonus                 Proration","Guaranteed"
"Booker                   Devin Booker","SG","33","VET-EXT","$69,191,227","36.01%","$69,191,227","'-","'-","'-","$69,191,227"

