"Player (1 of 15 + 0 of 3 TW)","Pos","Age","Type","Cap Hit","Cap Hit Pct                 League Cap","Base Salary","Incentives                 Likely","Incentives                 Unlikely","Trade Bonus                 Proration","Guaranteed"
"Braun                   Christian Braun","SG","29","RK-EXT","$28,448,274","14.10%","$28,448,274","'-","'-","'-","$28,448,274"

