" ","Player (7)","Pos","Age","Cap Hit","Cap Hit Pct                         League Cap","Apron Salary","Luxury Tax","Cash                         Total","Cash                         Guaranteed","Free Agent                         Year"
"1","Sabonis                     Domantas Sabonis","PF","31","$48,608,000","27.89%","$51,208,000","$48,608,000","$48,608,000","$48,608,000","2028"
"2","Murray                     Keegan Murray","PF","27","$26,068,965","14.96%","$26,068,965","$26,068,965","$26,068,965","$26,068,965","2031"
"3","Monk                     Malik Monk","SG","29","$21,582,451","12.38%","$21,582,451","$21,582,451","$21,582,451","$21,582,451","2028"
"4","Carter                     Devin Carter","PG","25","$7,370,897","4.23%","$7,370,897","$7,370,897","$7,370,897","'-","2028"
"5","Clifford                     Nique Clifford","SF","25","$3,418,800","1.96%","$3,418,800","$3,418,800","$3,418,800","'-","2029"
"6","Raynaud                     Maxime Raynaud","C","24","$2,525,901","1.45%","$2,525,901","$2,525,901","$2,525,901","'-","2028"
"7","Cardwell                     Dylan Cardwell","PF","26","$2,525,901","1.45%","$2,525,901","$2,525,901","$2,525,901","'-","2029"

