" ","Player (7)","Pos","Age","Cap Hit","Cap Hit Pct                         League Cap","Apron Salary","Luxury Tax","Cash                         Total","Cash                         Guaranteed","Free Agent                         Year"
"1","Edwards                     Anthony Edwards","SG","26","$52,298,736","30.01%","$52,298,736","$52,298,736","$52,298,736","$52,298,736","2029"
"2","Gobert                     Rudy Gobert","C","35","$38,000,000","21.80%","$38,000,000","$38,000,000","$38,000,000","$38,000,000","2028"
"3","Randle                     Julius Randle","PF","33","$35,802,468","20.54%","$35,802,468","$35,802,468","$35,802,468","$35,802,468","2028"
"4","McDaniels                     Jaden McDaniels","PF","27","$28,006,898","16.07%","$29,075,862","$28,006,898","$28,006,898","$28,006,897","2029"
"5","Reid                     Naz Reid","C","28","$25,000,000","14.34%","$25,000,000","$25,000,000","$25,000,000","$25,000,000","2030"
"6","Shannon Jr.                     Terrence Shannon Jr.","SG","27","$5,054,159","2.90%","$5,054,159","$5,054,159","$5,054,159","'-","2028"
"7","Beringer                     Joan Beringer","C","21","$4,621,200","2.65%","$4,621,200","$4,621,200","$4,621,200","'-","2029"

